id;name;location;version;conditions;method;chance;minLvl;maxLvl;trigger;evolution_method;baby;generation;
201;unown;solaceon-ruins-b1f-c;D/P;;walk;10;18;18;;;0;4;
201;unown;solaceon-ruins-b1f-c;D/P;;walk;10;21;21;;;0;4;
201;unown;solaceon-ruins-b1f-c;D/P;;walk;10;17;17;;;0;4;
201;unown;solaceon-ruins-b1f-c;D/P/Pt;;walk;10;22;22;;;0;4;
201;unown;solaceon-ruins-b1f-c;D/P;;walk;5;16;16;;;0;4;
201;unown;solaceon-ruins-b1f-c;D/P;;walk;5;23;23;;;0;4;
201;unown;solaceon-ruins-b1f-c;D/P;;walk;4;15;15;;;0;4;
201;unown;solaceon-ruins-b1f-c;D/P;;walk;4;24;24;;;0;4;
201;unown;solaceon-ruins-b1f-c;D/P;;walk;1;14;14;;;0;4;
201;unown;solaceon-ruins-b1f-c;D/P;;walk;1;25;25;;;0;4;
201;unown;solaceon-ruins-b1f-c;Pt;;walk;20;21;21;;;0;4;
201;unown;solaceon-ruins-b1f-c;Pt;;walk;10;23;23;;;0;4;
201;unown;solaceon-ruins-b1f-c;Pt;;walk;10;24;24;;;0;4;
201;unown;solaceon-ruins-b1f-c;Pt;;walk;10;25;25;;;0;4;
201;unown;solaceon-ruins-b1f-c;Pt;;walk;5;26;26;;;0;4;
201;unown;solaceon-ruins-b1f-c;Pt;;walk;5;27;27;;;0;4;
201;unown;solaceon-ruins-b1f-c;Pt;;walk;4;28;28;;;0;4;
201;unown;solaceon-ruins-b1f-c;Pt;;walk;4;29;29;;;0;4;
201;unown;solaceon-ruins-b1f-c;Pt;;walk;1;30;30;;;0;4;
201;unown;solaceon-ruins-b2f-a;D/P;;walk;20;19;19;;;0;4;
201;unown;solaceon-ruins-b2f-a;D/P/Pt;;walk;20;20;20;;;0;4;
201;unown;solaceon-ruins-b2f-a;D/P;;walk;10;18;18;;;0;4;
201;unown;solaceon-ruins-b2f-a;D/P;;walk;10;21;21;;;0;4;
201;unown;solaceon-ruins-b2f-a;D/P;;walk;10;17;17;;;0;4;
201;unown;solaceon-ruins-b2f-a;D/P/Pt;;walk;10;22;22;;;0;4;
201;unown;solaceon-ruins-b2f-a;D/P;;walk;5;16;16;;;0;4;
201;unown;solaceon-ruins-b2f-a;D/P;;walk;5;23;23;;;0;4;
201;unown;solaceon-ruins-b2f-a;D/P;;walk;4;15;15;;;0;4;
201;unown;solaceon-ruins-b2f-a;D/P;;walk;4;24;24;;;0;4;
201;unown;solaceon-ruins-b2f-a;D/P;;walk;1;14;14;;;0;4;
201;unown;solaceon-ruins-b2f-a;D/P;;walk;1;25;25;;;0;4;
201;unown;solaceon-ruins-b2f-a;Pt;;walk;20;21;21;;;0;4;
201;unown;solaceon-ruins-b2f-a;Pt;;walk;10;23;23;;;0;4;
201;unown;solaceon-ruins-b2f-a;Pt;;walk;10;24;24;;;0;4;
201;unown;solaceon-ruins-b2f-a;Pt;;walk;10;25;25;;;0;4;
201;unown;solaceon-ruins-b2f-a;Pt;;walk;5;26;26;;;0;4;
201;unown;solaceon-ruins-b2f-a;Pt;;walk;5;27;27;;;0;4;
201;unown;solaceon-ruins-b2f-a;Pt;;walk;4;28;28;;;0;4;
201;unown;solaceon-ruins-b2f-a;Pt;;walk;4;29;29;;;0;4;
201;unown;solaceon-ruins-b2f-a;Pt;;walk;1;30;30;;;0;4;
201;unown;solaceon-ruins-b2f-b;D/P;;walk;20;19;19;;;0;4;
201;unown;solaceon-ruins-b2f-b;D/P/Pt;;walk;20;20;20;;;0;4;
201;unown;solaceon-ruins-b2f-b;D/P;;walk;10;18;18;;;0;4;
201;unown;solaceon-ruins-b2f-b;D/P;;walk;10;21;21;;;0;4;
201;unown;solaceon-ruins-b2f-b;D/P;;walk;10;17;17;;;0;4;
201;unown;solaceon-ruins-b2f-b;D/P/Pt;;walk;10;22;22;;;0;4;
201;unown;solaceon-ruins-b2f-b;D/P;;walk;5;16;16;;;0;4;
201;unown;solaceon-ruins-b2f-b;D/P;;walk;5;23;23;;;0;4;
201;unown;solaceon-ruins-b2f-b;D/P;;walk;4;15;15;;;0;4;
201;unown;solaceon-ruins-b2f-b;D/P;;walk;4;24;24;;;0;4;
201;unown;solaceon-ruins-b2f-b;D/P;;walk;1;14;14;;;0;4;
201;unown;solaceon-ruins-b2f-b;D/P;;walk;1;25;25;;;0;4;
201;unown;solaceon-ruins-b2f-b;Pt;;walk;20;21;21;;;0;4;
201;unown;solaceon-ruins-b2f-b;Pt;;walk;10;23;23;;;0;4;
201;unown;solaceon-ruins-b2f-b;Pt;;walk;10;24;24;;;0;4;
201;unown;solaceon-ruins-b2f-b;Pt;;walk;10;25;25;;;0;4;
201;unown;solaceon-ruins-b2f-b;Pt;;walk;5;26;26;;;0;4;
201;unown;solaceon-ruins-b2f-b;Pt;;walk;5;27;27;;;0;4;
201;unown;solaceon-ruins-b2f-b;Pt;;walk;4;28;28;;;0;4;
201;unown;solaceon-ruins-b2f-b;Pt;;walk;4;29;29;;;0;4;
201;unown;solaceon-ruins-b2f-b;Pt;;walk;1;30;30;;;0;4;
201;unown;solaceon-ruins-b2f-c;D/P;;walk;20;19;19;;;0;4;
201;unown;solaceon-ruins-b2f-c;D/P/Pt;;walk;20;20;20;;;0;4;
201;unown;solaceon-ruins-b2f-c;D/P;;walk;10;18;18;;;0;4;
201;unown;solaceon-ruins-b2f-c;D/P;;walk;10;21;21;;;0;4;
201;unown;solaceon-ruins-b2f-c;D/P;;walk;10;17;17;;;0;4;
201;unown;solaceon-ruins-b2f-c;D/P/Pt;;walk;10;22;22;;;0;4;
201;unown;solaceon-ruins-b2f-c;D/P;;walk;5;16;16;;;0;4;
201;unown;solaceon-ruins-b2f-c;D/P;;walk;5;23;23;;;0;4;
201;unown;solaceon-ruins-b2f-c;D/P;;walk;4;15;15;;;0;4;
201;unown;solaceon-ruins-b2f-c;D/P;;walk;4;24;24;;;0;4;
201;unown;solaceon-ruins-b2f-c;D/P;;walk;1;14;14;;;0;4;
201;unown;solaceon-ruins-b2f-c;D/P;;walk;1;25;25;;;0;4;
201;unown;solaceon-ruins-b2f-c;Pt;;walk;20;21;21;;;0;4;
201;unown;solaceon-ruins-b2f-c;Pt;;walk;10;23;23;;;0;4;
201;unown;solaceon-ruins-b2f-c;Pt;;walk;10;24;24;;;0;4;
201;unown;solaceon-ruins-b2f-c;Pt;;walk;10;25;25;;;0;4;
201;unown;solaceon-ruins-b2f-c;Pt;;walk;5;26;26;;;0;4;
201;unown;solaceon-ruins-b2f-c;Pt;;walk;5;27;27;;;0;4;
201;unown;solaceon-ruins-b2f-c;Pt;;walk;4;28;28;;;0;4;
201;unown;solaceon-ruins-b2f-c;Pt;;walk;4;29;29;;;0;4;
201;unown;solaceon-ruins-b2f-c;Pt;;walk;1;30;30;;;0;4;
201;unown;solaceon-ruins-b3f-a;D/P;;walk;20;19;19;;;0;4;
201;unown;solaceon-ruins-b3f-a;D/P/Pt;;walk;20;20;20;;;0;4;
201;unown;solaceon-ruins-b3f-a;D/P;;walk;10;18;18;;;0;4;
201;unown;solaceon-ruins-b3f-a;D/P;;walk;10;21;21;;;0;4;
201;unown;solaceon-ruins-b3f-a;D/P;;walk;10;17;17;;;0;4;
201;unown;solaceon-ruins-b3f-a;D/P/Pt;;walk;10;22;22;;;0;4;
201;unown;solaceon-ruins-b3f-a;D/P;;walk;5;16;16;;;0;4;
201;unown;solaceon-ruins-b3f-a;D/P;;walk;5;23;23;;;0;4;
201;unown;solaceon-ruins-b3f-a;D/P;;walk;4;15;15;;;0;4;
201;unown;solaceon-ruins-b3f-a;D/P;;walk;4;24;24;;;0;4;
201;unown;solaceon-ruins-b3f-a;D/P;;walk;1;14;14;;;0;4;
201;unown;solaceon-ruins-b3f-a;D/P;;walk;1;25;25;;;0;4;
201;unown;solaceon-ruins-b3f-a;Pt;;walk;20;21;21;;;0;4;
201;unown;solaceon-ruins-b3f-a;Pt;;walk;10;23;23;;;0;4;
201;unown;solaceon-ruins-b3f-a;Pt;;walk;10;24;24;;;0;4;
201;unown;solaceon-ruins-b3f-a;Pt;;walk;10;25;25;;;0;4;
201;unown;solaceon-ruins-b3f-a;Pt;;walk;5;26;26;;;0;4;
201;unown;solaceon-ruins-b3f-a;Pt;;walk;5;27;27;;;0;4;
201;unown;solaceon-ruins-b3f-a;Pt;;walk;4;28;28;;;0;4;
201;unown;solaceon-ruins-b3f-a;Pt;;walk;4;29;29;;;0;4;
201;unown;solaceon-ruins-b3f-a;Pt;;walk;1;30;30;;;0;4;
201;unown;solaceon-ruins-b3f-b;D/P;;walk;20;19;19;;;0;4;
201;unown;solaceon-ruins-b3f-b;D/P/Pt;;walk;20;20;20;;;0;4;
201;unown;solaceon-ruins-b3f-b;D/P;;walk;10;18;18;;;0;4;
201;unown;solaceon-ruins-b3f-b;D/P;;walk;10;21;21;;;0;4;
201;unown;solaceon-ruins-b3f-b;D/P;;walk;10;17;17;;;0;4;
201;unown;solaceon-ruins-b3f-b;D/P/Pt;;walk;10;22;22;;;0;4;
201;unown;solaceon-ruins-b3f-b;D/P;;walk;5;16;16;;;0;4;
201;unown;solaceon-ruins-b3f-b;D/P;;walk;5;23;23;;;0;4;
201;unown;solaceon-ruins-b3f-b;D/P;;walk;4;15;15;;;0;4;
201;unown;solaceon-ruins-b3f-b;D/P;;walk;4;24;24;;;0;4;
201;unown;solaceon-ruins-b3f-b;D/P;;walk;1;14;14;;;0;4;
201;unown;solaceon-ruins-b3f-b;D/P;;walk;1;25;25;;;0;4;
201;unown;solaceon-ruins-b3f-b;Pt;;walk;20;21;21;;;0;4;
201;unown;solaceon-ruins-b3f-b;Pt;;walk;10;23;23;;;0;4;
201;unown;solaceon-ruins-b3f-b;Pt;;walk;10;24;24;;;0;4;
201;unown;solaceon-ruins-b3f-b;Pt;;walk;10;25;25;;;0;4;
201;unown;solaceon-ruins-b3f-b;Pt;;walk;5;26;26;;;0;4;
201;unown;solaceon-ruins-b3f-b;Pt;;walk;5;27;27;;;0;4;
201;unown;solaceon-ruins-b3f-b;Pt;;walk;4;28;28;;;0;4;
201;unown;solaceon-ruins-b3f-b;Pt;;walk;4;29;29;;;0;4;
201;unown;solaceon-ruins-b3f-b;Pt;;walk;1;30;30;;;0;4;
201;unown;solaceon-ruins-b3f-c;D/P;;walk;20;19;19;;;0;4;
201;unown;solaceon-ruins-b3f-c;D/P/Pt;;walk;20;20;20;;;0;4;
201;unown;solaceon-ruins-b3f-c;D/P;;walk;10;18;18;;;0;4;
201;unown;solaceon-ruins-b3f-c;D/P;;walk;10;21;21;;;0;4;
201;unown;solaceon-ruins-b3f-c;D/P;;walk;10;17;17;;;0;4;
201;unown;solaceon-ruins-b3f-c;D/P/Pt;;walk;10;22;22;;;0;4;
201;unown;solaceon-ruins-b3f-c;D/P;;walk;5;16;16;;;0;4;
201;unown;solaceon-ruins-b3f-c;D/P;;walk;5;23;23;;;0;4;
201;unown;solaceon-ruins-b3f-c;D/P;;walk;4;15;15;;;0;4;
201;unown;solaceon-ruins-b3f-c;D/P;;walk;4;24;24;;;0;4;
201;unown;solaceon-ruins-b3f-c;D/P;;walk;1;14;14;;;0;4;
201;unown;solaceon-ruins-b3f-c;D/P;;walk;1;25;25;;;0;4;
201;unown;solaceon-ruins-b3f-c;Pt;;walk;20;21;21;;;0;4;
201;unown;solaceon-ruins-b3f-c;Pt;;walk;10;23;23;;;0;4;
201;unown;solaceon-ruins-b3f-c;Pt;;walk;10;24;24;;;0;4;
201;unown;solaceon-ruins-b3f-c;Pt;;walk;10;25;25;;;0;4;
201;unown;solaceon-ruins-b3f-c;Pt;;walk;5;26;26;;;0;4;
201;unown;solaceon-ruins-b3f-c;Pt;;walk;5;27;27;;;0;4;
201;unown;solaceon-ruins-b3f-c;Pt;;walk;4;28;28;;;0;4;
201;unown;solaceon-ruins-b3f-c;Pt;;walk;4;29;29;;;0;4;
201;unown;solaceon-ruins-b3f-c;Pt;;walk;1;30;30;;;0;4;
201;unown;solaceon-ruins-b3f-d;D/P;;walk;20;19;19;;;0;4;
201;unown;solaceon-ruins-b3f-d;D/P/Pt;;walk;20;20;20;;;0;4;
201;unown;solaceon-ruins-b3f-d;D/P;;walk;10;18;18;;;0;4;
201;unown;solaceon-ruins-b3f-d;D/P;;walk;10;21;21;;;0;4;
201;unown;solaceon-ruins-b3f-d;D/P;;walk;10;17;17;;;0;4;
201;unown;solaceon-ruins-b3f-d;D/P/Pt;;walk;10;22;22;;;0;4;
201;unown;solaceon-ruins-b3f-d;D/P;;walk;5;16;16;;;0;4;
201;unown;solaceon-ruins-b3f-d;D/P;;walk;5;23;23;;;0;4;
201;unown;solaceon-ruins-b3f-d;D/P;;walk;4;15;15;;;0;4;
201;unown;solaceon-ruins-b3f-d;D/P;;walk;4;24;24;;;0;4;
201;unown;solaceon-ruins-b3f-d;D/P;;walk;1;14;14;;;0;4;
201;unown;solaceon-ruins-b3f-d;D/P;;walk;1;25;25;;;0;4;
201;unown;solaceon-ruins-b3f-d;Pt;;walk;20;21;21;;;0;4;
201;unown;solaceon-ruins-b3f-d;Pt;;walk;10;23;23;;;0;4;
201;unown;solaceon-ruins-b3f-d;Pt;;walk;10;24;24;;;0;4;
201;unown;solaceon-ruins-b3f-d;Pt;;walk;10;25;25;;;0;4;
201;unown;solaceon-ruins-b3f-d;Pt;;walk;5;26;26;;;0;4;
201;unown;solaceon-ruins-b3f-d;Pt;;walk;5;27;27;;;0;4;
201;unown;solaceon-ruins-b3f-d;Pt;;walk;4;28;28;;;0;4;
201;unown;solaceon-ruins-b3f-d;Pt;;walk;4;29;29;;;0;4;
201;unown;solaceon-ruins-b3f-d;Pt;;walk;1;30;30;;;0;4;
201;unown;solaceon-ruins-b3f-e;D/P;;walk;20;19;19;;;0;4;
201;unown;solaceon-ruins-b3f-e;D/P/Pt;;walk;20;20;20;;;0;4;
201;unown;solaceon-ruins-b3f-e;D/P;;walk;10;18;18;;;0;4;
201;unown;solaceon-ruins-b3f-e;D/P;;walk;10;21;21;;;0;4;
201;unown;solaceon-ruins-b3f-e;D/P;;walk;10;17;17;;;0;4;
201;unown;solaceon-ruins-b3f-e;D/P/Pt;;walk;10;22;22;;;0;4;
201;unown;solaceon-ruins-b3f-e;D/P;;walk;5;16;16;;;0;4;
201;unown;solaceon-ruins-b3f-e;D/P;;walk;5;23;23;;;0;4;
201;unown;solaceon-ruins-b3f-e;D/P;;walk;4;15;15;;;0;4;
201;unown;solaceon-ruins-b3f-e;D/P;;walk;4;24;24;;;0;4;
201;unown;solaceon-ruins-b3f-e;D/P;;walk;1;14;14;;;0;4;
201;unown;solaceon-ruins-b3f-e;D/P;;walk;1;25;25;;;0;4;
201;unown;solaceon-ruins-b3f-e;Pt;;walk;20;21;21;;;0;4;
201;unown;solaceon-ruins-b3f-e;Pt;;walk;10;23;23;;;0;4;
201;unown;solaceon-ruins-b3f-e;Pt;;walk;10;24;24;;;0;4;
201;unown;solaceon-ruins-b3f-e;Pt;;walk;10;25;25;;;0;4;
201;unown;solaceon-ruins-b3f-e;Pt;;walk;5;26;26;;;0;4;
201;unown;solaceon-ruins-b3f-e;Pt;;walk;5;27;27;;;0;4;
201;unown;solaceon-ruins-b3f-e;Pt;;walk;4;28;28;;;0;4;
201;unown;solaceon-ruins-b3f-e;Pt;;walk;4;29;29;;;0;4;
201;unown;solaceon-ruins-b3f-e;Pt;;walk;1;30;30;;;0;4;
201;unown;solaceon-ruins-b4f-a;D/P;;walk;20;19;19;;;0;4;
201;unown;solaceon-ruins-b4f-a;D/P/Pt;;walk;20;20;20;;;0;4;
201;unown;solaceon-ruins-b4f-a;D/P;;walk;10;18;18;;;0;4;
201;unown;solaceon-ruins-b4f-a;D/P;;walk;10;21;21;;;0;4;
201;unown;solaceon-ruins-b4f-a;D/P;;walk;10;17;17;;;0;4;
201;unown;solaceon-ruins-b4f-a;D/P/Pt;;walk;10;22;22;;;0;4;
201;unown;solaceon-ruins-b4f-a;D/P;;walk;5;16;16;;;0;4;
201;unown;solaceon-ruins-b4f-a;D/P;;walk;5;23;23;;;0;4;
201;unown;solaceon-ruins-b4f-a;D/P;;walk;4;15;15;;;0;4;
201;unown;solaceon-ruins-b4f-a;D/P;;walk;4;24;24;;;0;4;
201;unown;solaceon-ruins-b4f-a;D/P;;walk;1;14;14;;;0;4;
201;unown;solaceon-ruins-b4f-a;D/P;;walk;1;25;25;;;0;4;
201;unown;solaceon-ruins-b4f-a;Pt;;walk;20;21;21;;;0;4;
201;unown;solaceon-ruins-b4f-a;Pt;;walk;10;23;23;;;0;4;
201;unown;solaceon-ruins-b4f-a;Pt;;walk;10;24;24;;;0;4;
201;unown;solaceon-ruins-b4f-a;Pt;;walk;10;25;25;;;0;4;
201;unown;solaceon-ruins-b4f-a;Pt;;walk;5;26;26;;;0;4;
201;unown;solaceon-ruins-b4f-a;Pt;;walk;5;27;27;;;0;4;
201;unown;solaceon-ruins-b4f-a;Pt;;walk;4;28;28;;;0;4;
201;unown;solaceon-ruins-b4f-a;Pt;;walk;4;29;29;;;0;4;
201;unown;solaceon-ruins-b4f-a;Pt;;walk;1;30;30;;;0;4;
201;unown;solaceon-ruins-b4f-b;D/P;;walk;20;19;19;;;0;4;
201;unown;solaceon-ruins-b4f-b;D/P/Pt;;walk;20;20;20;;;0;4;
201;unown;solaceon-ruins-b4f-b;D/P;;walk;10;18;18;;;0;4;
201;unown;solaceon-ruins-b4f-b;D/P;;walk;10;21;21;;;0;4;
201;unown;solaceon-ruins-b4f-b;D/P;;walk;10;17;17;;;0;4;
201;unown;solaceon-ruins-b4f-b;D/P/Pt;;walk;10;22;22;;;0;4;
201;unown;solaceon-ruins-b4f-b;D/P;;walk;5;16;16;;;0;4;
201;unown;solaceon-ruins-b4f-b;D/P;;walk;5;23;23;;;0;4;
201;unown;solaceon-ruins-b4f-b;D/P;;walk;4;15;15;;;0;4;
201;unown;solaceon-ruins-b4f-b;D/P;;walk;4;24;24;;;0;4;
201;unown;solaceon-ruins-b4f-b;D/P;;walk;1;14;14;;;0;4;
201;unown;solaceon-ruins-b4f-b;D/P;;walk;1;25;25;;;0;4;
201;unown;solaceon-ruins-b4f-b;Pt;;walk;20;21;21;;;0;4;
201;unown;solaceon-ruins-b4f-b;Pt;;walk;10;23;23;;;0;4;
201;unown;solaceon-ruins-b4f-b;Pt;;walk;10;24;24;;;0;4;
201;unown;solaceon-ruins-b4f-b;Pt;;walk;10;25;25;;;0;4;
201;unown;solaceon-ruins-b4f-b;Pt;;walk;5;26;26;;;0;4;
201;unown;solaceon-ruins-b4f-b;Pt;;walk;5;27;27;;;0;4;
201;unown;solaceon-ruins-b4f-b;Pt;;walk;4;28;28;;;0;4;
201;unown;solaceon-ruins-b4f-b;Pt;;walk;4;29;29;;;0;4;
201;unown;solaceon-ruins-b4f-b;Pt;;walk;1;30;30;;;0;4;
201;unown;solaceon-ruins-b4f-c;D/P;;walk;20;19;19;;;0;4;
201;unown;solaceon-ruins-b4f-c;D/P/Pt;;walk;20;20;20;;;0;4;
201;unown;solaceon-ruins-b4f-c;D/P;;walk;10;18;18;;;0;4;
201;unown;solaceon-ruins-b4f-c;D/P;;walk;10;21;21;;;0;4;
201;unown;solaceon-ruins-b4f-c;D/P;;walk;10;17;17;;;0;4;
201;unown;solaceon-ruins-b4f-c;D/P/Pt;;walk;10;22;22;;;0;4;
201;unown;solaceon-ruins-b4f-c;D/P;;walk;5;16;16;;;0;4;
201;unown;solaceon-ruins-b4f-c;D/P;;walk;5;23;23;;;0;4;
201;unown;solaceon-ruins-b4f-c;D/P;;walk;4;15;15;;;0;4;
201;unown;solaceon-ruins-b4f-c;D/P;;walk;4;24;24;;;0;4;
201;unown;solaceon-ruins-b4f-c;D/P;;walk;1;14;14;;;0;4;
201;unown;solaceon-ruins-b4f-c;D/P;;walk;1;25;25;;;0;4;
201;unown;solaceon-ruins-b4f-c;Pt;;walk;20;21;21;;;0;4;
201;unown;solaceon-ruins-b4f-c;Pt;;walk;10;23;23;;;0;4;
201;unown;solaceon-ruins-b4f-c;Pt;;walk;10;24;24;;;0;4;
201;unown;solaceon-ruins-b4f-c;Pt;;walk;10;25;25;;;0;4;
201;unown;solaceon-ruins-b4f-c;Pt;;walk;5;26;26;;;0;4;
201;unown;solaceon-ruins-b4f-c;Pt;;walk;5;27;27;;;0;4;
201;unown;solaceon-ruins-b4f-c;Pt;;walk;4;28;28;;;0;4;
201;unown;solaceon-ruins-b4f-c;Pt;;walk;4;29;29;;;0;4;
201;unown;solaceon-ruins-b4f-c;Pt;;walk;1;30;30;;;0;4;
201;unown;solaceon-ruins-b4f-d;D/P;;walk;20;19;19;;;0;4;
201;unown;solaceon-ruins-b4f-d;D/P/Pt;;walk;20;20;20;;;0;4;
201;unown;solaceon-ruins-b4f-d;D/P;;walk;10;18;18;;;0;4;
201;unown;solaceon-ruins-b4f-d;D/P;;walk;10;21;21;;;0;4;
201;unown;solaceon-ruins-b4f-d;D/P;;walk;10;17;17;;;0;4;
201;unown;solaceon-ruins-b4f-d;D/P/Pt;;walk;10;22;22;;;0;4;
201;unown;solaceon-ruins-b4f-d;D/P;;walk;5;16;16;;;0;4;
201;unown;solaceon-ruins-b4f-d;D/P;;walk;5;23;23;;;0;4;
201;unown;solaceon-ruins-b4f-d;D/P;;walk;4;15;15;;;0;4;
201;unown;solaceon-ruins-b4f-d;D/P;;walk;4;24;24;;;0;4;
201;unown;solaceon-ruins-b4f-d;D/P;;walk;1;14;14;;;0;4;
201;unown;solaceon-ruins-b4f-d;D/P;;walk;1;25;25;;;0;4;
201;unown;solaceon-ruins-b4f-d;Pt;;walk;20;21;21;;;0;4;
201;unown;solaceon-ruins-b4f-d;Pt;;walk;10;23;23;;;0;4;
201;unown;solaceon-ruins-b4f-d;Pt;;walk;10;24;24;;;0;4;
201;unown;solaceon-ruins-b4f-d;Pt;;walk;10;25;25;;;0;4;
201;unown;solaceon-ruins-b4f-d;Pt;;walk;5;26;26;;;0;4;
201;unown;solaceon-ruins-b4f-d;Pt;;walk;5;27;27;;;0;4;
201;unown;solaceon-ruins-b4f-d;Pt;;walk;4;28;28;;;0;4;
201;unown;solaceon-ruins-b4f-d;Pt;;walk;4;29;29;;;0;4;
201;unown;solaceon-ruins-b4f-d;Pt;;walk;1;30;30;;;0;4;
201;unown;solaceon-ruins-b5f;D/P;;walk;20;19;19;;;0;4;
201;unown;solaceon-ruins-b5f;D/P/Pt;;walk;20;20;20;;;0;4;
201;unown;solaceon-ruins-b5f;D/P;;walk;10;18;18;;;0;4;
201;unown;solaceon-ruins-b5f;D/P;;walk;10;21;21;;;0;4;
201;unown;solaceon-ruins-b5f;D/P;;walk;10;17;17;;;0;4;
201;unown;solaceon-ruins-b5f;D/P/Pt;;walk;10;22;22;;;0;4;
201;unown;solaceon-ruins-b5f;D/P;;walk;5;16;16;;;0;4;
201;unown;solaceon-ruins-b5f;D/P;;walk;5;23;23;;;0;4;
201;unown;solaceon-ruins-b5f;D/P;;walk;4;15;15;;;0;4;
201;unown;solaceon-ruins-b5f;D/P;;walk;4;24;24;;;0;4;
201;unown;solaceon-ruins-b5f;D/P;;walk;1;14;14;;;0;4;
201;unown;solaceon-ruins-b5f;D/P;;walk;1;25;25;;;0;4;
201;unown;solaceon-ruins-b5f;Pt;;walk;20;21;21;;;0;4;
201;unown;solaceon-ruins-b5f;Pt;;walk;10;23;23;;;0;4;
201;unown;solaceon-ruins-b5f;Pt;;walk;10;24;24;;;0;4;
201;unown;solaceon-ruins-b5f;Pt;;walk;10;25;25;;;0;4;
201;unown;solaceon-ruins-b5f;Pt;;walk;5;26;26;;;0;4;
201;unown;solaceon-ruins-b5f;Pt;;walk;5;27;27;;;0;4;
201;unown;solaceon-ruins-b5f;Pt;;walk;4;28;28;;;0;4;
201;unown;solaceon-ruins-b5f;Pt;;walk;4;29;29;;;0;4;
201;unown;solaceon-ruins-b5f;Pt;;walk;1;30;30;;;0;4;
201;unown;ruins-of-alph-interior-a;HG/SS;;walk;20;5;5;;;0;4;
201;unown;ruins-of-alph-interior-a;HG/SS;;walk;10;5;5;;;0;4;
201;unown;ruins-of-alph-interior-a;HG/SS;;walk;5;5;5;;;0;4;
201;unown;ruins-of-alph-interior-a;HG/SS;;walk;4;5;5;;;0;4;
201;unown;ruins-of-alph-interior-a;HG/SS;;walk;1;5;5;;;0;4;
201;unown;ruins-of-alph-interior-b;HG/SS;;walk;20;5;5;;;0;4;
201;unown;ruins-of-alph-interior-b;HG/SS;;walk;10;5;5;;;0;4;
201;unown;ruins-of-alph-interior-b;HG/SS;;walk;5;5;5;;;0;4;
201;unown;ruins-of-alph-interior-b;HG/SS;;walk;4;5;5;;;0;4;
201;unown;ruins-of-alph-interior-b;HG/SS;;walk;1;5;5;;;0;4;
201;unown;ruins-of-alph-interior-c;HG/SS;;walk;20;5;5;;;0;4;
201;unown;ruins-of-alph-interior-c;HG/SS;;walk;10;5;5;;;0;4;
201;unown;ruins-of-alph-interior-c;HG/SS;;walk;5;5;5;;;0;4;
201;unown;ruins-of-alph-interior-c;HG/SS;;walk;4;5;5;;;0;4;
201;unown;ruins-of-alph-interior-c;HG/SS;;walk;1;5;5;;;0;4;
201;unown;ruins-of-alph-interior-d;HG/SS;;walk;20;5;5;;;0;4;
201;unown;ruins-of-alph-interior-d;HG/SS;;walk;10;5;5;;;0;4;
201;unown;ruins-of-alph-interior-d;HG/SS;;walk;5;5;5;;;0;4;
201;unown;ruins-of-alph-interior-d;HG/SS;;walk;4;5;5;;;0;4;
201;unown;ruins-of-alph-interior-d;HG/SS;;walk;1;5;5;;;0;4;
202;wobbuffet;lake-verity-before-galactic-intervention;D/P/Pt;radar-on;walk;10;3;3;level-up;min_level:15;0;4;
202;wobbuffet;lake-verity-before-galactic-intervention;D/P/Pt;radar-on;walk;1;4;4;level-up;min_level:15;0;4;
202;wobbuffet;lake-verity-after-galactic-intervention;D/P/Pt;radar-on;walk;10;3;3;level-up;min_level:15;0;4;
202;wobbuffet;lake-verity-after-galactic-intervention;D/P/Pt;radar-on;walk;1;4;4;level-up;min_level:15;0;4;
202;wobbuffet;lake-valor-area;D/P;radar-on;walk;10;35;35;level-up;min_level:15;0;4;
202;wobbuffet;lake-valor-area;D/P;radar-on;walk;10;36;36;level-up;min_level:15;0;4;
202;wobbuffet;lake-valor-area;D/P;radar-on;walk;1;35;35;level-up;min_level:15;0;4;
202;wobbuffet;lake-valor-area;Pt;radar-on;walk;10;40;40;level-up;min_level:15;0;4;
202;wobbuffet;lake-valor-area;Pt;radar-on;walk;10;38;38;level-up;min_level:15;0;4;
202;wobbuffet;lake-valor-area;Pt;radar-on;walk;1;40;40;level-up;min_level:15;0;4;
202;wobbuffet;lake-valor-area;Pt;radar-on;walk;1;41;41;level-up;min_level:15;0;4;
202;wobbuffet;lake-acuity-area;D/P;radar-on;walk;10;34;34;level-up;min_level:15;0;4;
202;wobbuffet;lake-acuity-area;D/P;radar-on;walk;10;35;35;level-up;min_level:15;0;4;
202;wobbuffet;lake-acuity-area;D/P;radar-on;walk;1;34;34;level-up;min_level:15;0;4;
202;wobbuffet;lake-acuity-area;D/P;radar-on;walk;1;36;36;level-up;min_level:15;0;4;
202;wobbuffet;dark-cave-blackthorn-city-entrance;HG/SS;;walk;5;20;20;level-up;min_level:15;0;4;
202;wobbuffet;dark-cave-blackthorn-city-entrance;HG/SS;;walk;4;25;25;level-up;min_level:15;0;4;
202;wobbuffet;dark-cave-blackthorn-city-entrance;HG/SS;;walk;1;25;25;level-up;min_level:15;0;4;
202;wobbuffet;cerulean-cave-1f;HG/SS;;walk;5;37;37;level-up;min_level:15;0;4;
