id;name;location;version;conditions;method;chance;minLvl;maxLvl;trigger;evolution_method;baby;generation;
129;magikarp;kanto-route-24-area;FR/LG;;good-rod;20;5;15;;;no;3;
129;magikarp;kanto-route-24-area;FR/LG;;old-rod;70;5;5;;;no;3;
129;magikarp;kanto-route-24-area;FR/LG;;old-rod;30;5;5;;;no;3;
129;magikarp;kanto-route-25-area;FR/LG;;good-rod;20;5;15;;;no;3;
129;magikarp;kanto-route-25-area;FR/LG;;old-rod;70;5;5;;;no;3;
129;magikarp;kanto-route-25-area;FR/LG;;old-rod;30;5;5;;;no;3;
129;magikarp;cerulean-cave-1f;FR/LG;;good-rod;20;5;15;;;no;3;
129;magikarp;cerulean-cave-1f;FR/LG;;old-rod;70;5;5;;;no;3;
129;magikarp;cerulean-cave-1f;FR/LG;;old-rod;30;5;5;;;no;3;
129;magikarp;cerulean-cave-b1f;FR/LG;;good-rod;20;5;15;;;no;3;
129;magikarp;cerulean-cave-b1f;FR/LG;;old-rod;70;5;5;;;no;3;
129;magikarp;cerulean-cave-b1f;FR/LG;;old-rod;30;5;5;;;no;3;
129;magikarp;kanto-route-23-area;FR/LG;;good-rod;20;5;15;;;no;3;
129;magikarp;kanto-route-23-area;FR/LG;;old-rod;70;5;5;;;no;3;
129;magikarp;kanto-route-23-area;FR/LG;;old-rod;30;5;5;;;no;3;
129;magikarp;kanto-safari-zone-middle;FR/LG;;good-rod;20;5;15;;;no;3;
129;magikarp;kanto-safari-zone-middle;FR/LG;;old-rod;70;5;5;;;no;3;
129;magikarp;kanto-safari-zone-middle;FR/LG;;old-rod;30;5;5;;;no;3;
129;magikarp;kanto-safari-zone-area-1-east;FR/LG;;good-rod;20;5;15;;;no;3;
129;magikarp;kanto-safari-zone-area-1-east;FR/LG;;old-rod;70;5;5;;;no;3;
129;magikarp;kanto-safari-zone-area-1-east;FR/LG;;old-rod;30;5;5;;;no;3;
129;magikarp;kanto-safari-zone-area-2-north;FR/LG;;good-rod;20;5;15;;;no;3;
129;magikarp;kanto-safari-zone-area-2-north;FR/LG;;old-rod;70;5;5;;;no;3;
129;magikarp;kanto-safari-zone-area-2-north;FR/LG;;old-rod;30;5;5;;;no;3;
129;magikarp;kanto-safari-zone-area-3-west;FR/LG;;good-rod;20;5;15;;;no;3;
129;magikarp;kanto-safari-zone-area-3-west;FR/LG;;old-rod;70;5;5;;;no;3;
129;magikarp;kanto-safari-zone-area-3-west;FR/LG;;old-rod;30;5;5;;;no;3;
129;magikarp;petalburg-city-area;R/S/E;;good-rod;60;10;30;;;no;3;
129;magikarp;petalburg-city-area;R/S/E;;old-rod;70;5;10;;;no;3;
129;magikarp;slateport-city-area;R/S/E;;good-rod;60;10;30;;;no;3;
129;magikarp;slateport-city-area;R/S/E;;old-rod;70;5;10;;;no;3;
129;magikarp;lilycove-city-area;R/S/E;;good-rod;60;10;30;;;no;3;
129;magikarp;lilycove-city-area;R/S/E;;old-rod;70;5;10;;;no;3;
129;magikarp;mossdeep-city-area;R/S/E;;good-rod;60;10;30;;;no;3;
129;magikarp;mossdeep-city-area;R/S/E;;old-rod;70;5;10;;;no;3;
129;magikarp;sootopolis-city-area;R/S/E;;good-rod;60;10;30;;;no;3;
129;magikarp;sootopolis-city-area;R/R/S/S/E/E;;good-rod;20;10;30;;;no;3;
129;magikarp;sootopolis-city-area;R/S/E;;old-rod;70;5;10;;;no;3;
129;magikarp;sootopolis-city-area;R;;old-rod;30;10;15;;;no;3;
129;magikarp;sootopolis-city-area;R/R/S/S/E/E;;super-rod;40;30;35;;;no;3;
129;magikarp;sootopolis-city-area;R/S/E;;surf;60;5;35;;;no;3;
129;magikarp;sootopolis-city-area;R/S/E;;surf;30;10;30;;;no;3;
129;magikarp;sootopolis-city-area;R/S/E;;surf;5;15;25;;;no;3;
129;magikarp;sootopolis-city-area;R/S/E;;surf;4;25;30;;;no;3;
129;magikarp;sootopolis-city-area;R/S/E;;surf;1;25;30;;;no;3;
129;magikarp;ever-grande-city-area;R/S/E;;good-rod;60;10;30;;;no;3;
129;magikarp;ever-grande-city-area;R/S/E;;old-rod;70;5;10;;;no;3;
129;magikarp;meteor-falls-area;R/S/E;;good-rod;60;10;30;;;no;3;
129;magikarp;meteor-falls-area;R/S/E;;old-rod;70;5;10;;;no;3;
129;magikarp;meteor-falls-back;R/S/E;;good-rod;60;10;30;;;no;3;
129;magikarp;meteor-falls-back;R/S/E;;old-rod;70;5;10;;;no;3;
129;magikarp;meteor-falls-b1f;R/S/E;;good-rod;60;10;30;;;no;3;
129;magikarp;meteor-falls-b1f;R/S/E;;old-rod;70;5;10;;;no;3;
129;magikarp;meteor-falls-backsmall-room;R/S/E;;good-rod;60;10;30;;;no;3;
129;magikarp;meteor-falls-backsmall-room;R/S/E;;old-rod;70;5;10;;;no;3;
129;magikarp;seafloor-cavern-area;R/S/E;;good-rod;60;10;30;;;no;3;
129;magikarp;seafloor-cavern-area;R/S/E;;old-rod;70;5;10;;;no;3;
129;magikarp;hoenn-victory-road-b2f;R/S/E;;good-rod;60;10;30;;;no;3;
129;magikarp;hoenn-victory-road-b2f;R/S/E;;old-rod;70;5;10;;;no;3;
129;magikarp;shoal-cave-area;R/S/E;;good-rod;60;10;30;;;no;3;
129;magikarp;shoal-cave-area;R/S/E;;old-rod;70;5;10;;;no;3;
129;magikarp;abandoned-ship-area;R/S/E;;good-rod;60;10;30;;;no;3;
129;magikarp;abandoned-ship-area;R/S/E;;old-rod;70;5;10;;;no;3;
129;magikarp;hoenn-route-102-area;R/S/E;;good-rod;60;10;30;;;no;3;
129;magikarp;hoenn-route-102-area;R/S/E;;old-rod;70;5;10;;;no;3;
129;magikarp;hoenn-route-103-area;R/S/E;;good-rod;60;10;30;;;no;3;
129;magikarp;hoenn-route-103-area;R/S/E;;old-rod;70;5;10;;;no;3;
129;magikarp;hoenn-route-104-area;R/S/E;;good-rod;60;10;30;;;no;3;
129;magikarp;hoenn-route-104-area;R/R/S/S/E/E;;good-rod;20;10;30;;;no;3;
129;magikarp;hoenn-route-104-area;R/S/E;;old-rod;70;5;10;;;no;3;
129;magikarp;hoenn-route-104-area;R/S/E;;old-rod;30;5;10;;;no;3;
129;magikarp;hoenn-route-104-area;R/S/E;;super-rod;40;25;30;;;no;3;
129;magikarp;hoenn-route-104-area;R/S/E;;super-rod;40;30;35;;;no;3;
129;magikarp;hoenn-route-104-area;R/S/E;;super-rod;15;20;25;;;no;3;
129;magikarp;hoenn-route-104-area;R/S/E;;super-rod;4;35;40;;;no;3;
129;magikarp;hoenn-route-104-area;R/S/E;;super-rod;1;40;45;;;no;3;
129;magikarp;hoenn-route-105-area;R/S/E;;good-rod;60;10;30;;;no;3;
129;magikarp;hoenn-route-105-area;R/S/E;;old-rod;70;5;10;;;no;3;
129;magikarp;hoenn-route-106-area;R/S/E;;good-rod;60;10;30;;;no;3;
129;magikarp;hoenn-route-106-area;R/S/E;;old-rod;70;5;10;;;no;3;
129;magikarp;hoenn-route-107-area;R/S/E;;good-rod;60;10;30;;;no;3;
129;magikarp;hoenn-route-107-area;R/S/E;;old-rod;70;5;10;;;no;3;
129;magikarp;hoenn-route-108-area;R/S/E;;good-rod;60;10;30;;;no;3;
129;magikarp;hoenn-route-108-area;R/S/E;;old-rod;70;5;10;;;no;3;
129;magikarp;hoenn-route-109-area;R/S/E;;good-rod;60;10;30;;;no;3;
129;magikarp;hoenn-route-109-area;R/S/E;;old-rod;70;5;10;;;no;3;
129;magikarp;hoenn-route-110-area;R/S/E;;good-rod;60;10;30;;;no;3;
129;magikarp;hoenn-route-110-area;R/S/E;;old-rod;70;5;10;;;no;3;
129;magikarp;hoenn-route-111-area;R/S/E;;good-rod;60;10;30;;;no;3;
129;magikarp;hoenn-route-111-area;R/S/E;;old-rod;70;5;10;;;no;3;
129;magikarp;hoenn-route-114-area;R/S/E;;good-rod;60;10;30;;;no;3;
129;magikarp;hoenn-route-114-area;R/S/E;;old-rod;70;5;10;;;no;3;
129;magikarp;hoenn-route-115-area;R/S/E;;good-rod;60;10;30;;;no;3;
129;magikarp;hoenn-route-115-area;R/S/E;;old-rod;70;5;10;;;no;3;
129;magikarp;hoenn-route-117-area;R/S/E;;good-rod;60;10;30;;;no;3;
129;magikarp;hoenn-route-117-area;R/S/E;;old-rod;70;5;10;;;no;3;
129;magikarp;hoenn-route-118-area;R/S/E;;good-rod;60;10;30;;;no;3;
129;magikarp;hoenn-route-118-area;R/S/E;;old-rod;70;5;10;;;no;3;
129;magikarp;hoenn-route-119-area;R/S/E;;good-rod;60;10;30;;;no;3;
129;magikarp;hoenn-route-119-area;R/S/E;;old-rod;70;5;10;;;no;3;
129;magikarp;hoenn-route-120-area;R/S/E;;good-rod;60;10;30;;;no;3;
129;magikarp;hoenn-route-120-area;R/S/E;;old-rod;70;5;10;;;no;3;
129;magikarp;hoenn-route-121-area;R/S/E;;good-rod;60;10;30;;;no;3;
129;magikarp;hoenn-route-121-area;R/S/E;;old-rod;70;5;10;;;no;3;
129;magikarp;hoenn-route-122-area;R/S/E;;good-rod;60;10;30;;;no;3;
129;magikarp;hoenn-route-122-area;R/S/E;;old-rod;70;5;10;;;no;3;
129;magikarp;hoenn-route-123-area;R/S/E;;good-rod;60;10;30;;;no;3;
129;magikarp;hoenn-route-123-area;R/S/E;;old-rod;70;5;10;;;no;3;
129;magikarp;hoenn-route-124-area;R/S/E;;good-rod;60;10;30;;;no;3;
129;magikarp;hoenn-route-124-area;R/S/E;;old-rod;70;5;10;;;no;3;
129;magikarp;hoenn-route-125-area;R/S/E;;good-rod;60;10;30;;;no;3;
129;magikarp;hoenn-route-125-area;R/S/E;;old-rod;70;5;10;;;no;3;
129;magikarp;hoenn-route-126-area;R/S/E;;good-rod;60;10;30;;;no;3;
129;magikarp;hoenn-route-126-area;R/S/E;;old-rod;70;5;10;;;no;3;
129;magikarp;hoenn-route-127-area;R/S/E;;good-rod;60;10;30;;;no;3;
129;magikarp;hoenn-route-127-area;R/S/E;;old-rod;70;5;10;;;no;3;
129;magikarp;hoenn-route-128-area;R/S/E;;good-rod;60;10;30;;;no;3;
129;magikarp;hoenn-route-128-area;R/S/E;;old-rod;70;5;10;;;no;3;
129;magikarp;hoenn-route-129-area;R/S/E;;good-rod;60;10;30;;;no;3;
129;magikarp;hoenn-route-129-area;R/S/E;;old-rod;70;5;10;;;no;3;
129;magikarp;hoenn-route-130-area;R/S/E;;good-rod;60;10;30;;;no;3;
129;magikarp;hoenn-route-130-area;R/S/E;;old-rod;70;5;10;;;no;3;
129;magikarp;hoenn-route-131-area;R/S/E;;good-rod;60;10;30;;;no;3;
129;magikarp;hoenn-route-131-area;R/S/E;;old-rod;70;5;10;;;no;3;
129;magikarp;hoenn-route-132-area;R/S/E;;good-rod;60;10;30;;;no;3;
129;magikarp;hoenn-route-132-area;R/S/E;;old-rod;70;5;10;;;no;3;
129;magikarp;hoenn-route-133-area;R/S/E;;good-rod;60;10;30;;;no;3;
129;magikarp;hoenn-route-133-area;R/S/E;;old-rod;70;5;10;;;no;3;
129;magikarp;hoenn-route-134-area;R/S/E;;good-rod;60;10;30;;;no;3;
129;magikarp;hoenn-route-134-area;R/S/E;;old-rod;70;5;10;;;no;3;
129;magikarp;hoenn-safari-zone-nwmach-bike-area;R/S/E;;good-rod;60;10;30;;;no;3;
129;magikarp;hoenn-safari-zone-nwmach-bike-area;R/S/E;;old-rod;70;5;10;;;no;3;
129;magikarp;hoenn-safari-zone-sw;R/S/E;;good-rod;60;10;30;;;no;3;
129;magikarp;hoenn-safari-zone-sw;R/S/E;;old-rod;70;5;10;;;no;3;
129;magikarp;dewford-town-area;R/S/E;;good-rod;60;10;30;;;no;3;
129;magikarp;dewford-town-area;R/S/E;;old-rod;70;5;10;;;no;3;
129;magikarp;pacifidlog-town-area;R/S/E;;good-rod;60;10;30;;;no;3;
129;magikarp;pacifidlog-town-area;R/S/E;;old-rod;70;5;10;;;no;3;
129;magikarp;hoenn-safari-zone-expansion-south;E;;good-rod;60;25;30;;;no;3;
129;magikarp;hoenn-safari-zone-expansion-south;E;;old-rod;70;25;30;;;no;3;
129;magikarp;ss-anne-area;FR/LG;;good-rod;20;5;15;;;no;3;
129;magikarp;ss-anne-area;FR/LG;;old-rod;70;5;5;;;no;3;
129;magikarp;ss-anne-area;FR/LG;;old-rod;30;5;5;;;no;3;
129;magikarp;berry-forest-area;FR/LG;;good-rod;20;5;15;;;no;3;
129;magikarp;berry-forest-area;FR/LG;;old-rod;70;5;5;;;no;3;
129;magikarp;berry-forest-area;FR/LG;;old-rod;30;5;5;;;no;3;
129;magikarp;icefall-cave-entrance;FR/LG;;good-rod;20;5;15;;;no;3;
129;magikarp;icefall-cave-entrance;FR/LG;;old-rod;70;5;5;;;no;3;
129;magikarp;icefall-cave-entrance;FR/LG;;old-rod;30;5;5;;;no;3;
129;magikarp;icefall-cave-waterfall;FR/LG;;good-rod;20;5;15;;;no;3;
129;magikarp;icefall-cave-waterfall;FR/LG;;old-rod;70;5;5;;;no;3;
129;magikarp;icefall-cave-waterfall;FR/LG;;old-rod;30;5;5;;;no;3;
129;magikarp;kindle-road-area;FR/LG;;good-rod;20;5;15;;;no;3;
129;magikarp;kindle-road-area;FR/LG;;old-rod;70;5;5;;;no;3;
129;magikarp;kindle-road-area;FR/LG;;old-rod;30;5;5;;;no;3;
129;magikarp;treasure-beach-area;FR/LG;;good-rod;20;5;15;;;no;3;
129;magikarp;treasure-beach-area;FR/LG;;old-rod;70;5;5;;;no;3;
129;magikarp;treasure-beach-area;FR/LG;;old-rod;30;5;5;;;no;3;
129;magikarp;cape-brink-area;FR/LG;;good-rod;20;5;15;;;no;3;
129;magikarp;cape-brink-area;FR/LG;;old-rod;70;5;5;;;no;3;
129;magikarp;cape-brink-area;FR/LG;;old-rod;30;5;5;;;no;3;
129;magikarp;bond-bridge-area;FR/LG;;good-rod;20;5;15;;;no;3;
129;magikarp;bond-bridge-area;FR/LG;;old-rod;70;5;5;;;no;3;
129;magikarp;bond-bridge-area;FR/LG;;old-rod;30;5;5;;;no;3;
129;magikarp;resort-gorgeous-area;FR/LG;;good-rod;20;5;15;;;no;3;
129;magikarp;resort-gorgeous-area;FR/LG;;old-rod;70;5;5;;;no;3;
129;magikarp;resort-gorgeous-area;FR/LG;;old-rod;30;5;5;;;no;3;
129;magikarp;water-labyrinth-area;FR/LG;;good-rod;20;5;15;;;no;3;
129;magikarp;water-labyrinth-area;FR/LG;;old-rod;70;5;5;;;no;3;
129;magikarp;water-labyrinth-area;FR/LG;;old-rod;30;5;5;;;no;3;
129;magikarp;five-isle-meadow-area;FR/LG;;good-rod;20;5;15;;;no;3;
129;magikarp;five-isle-meadow-area;FR/LG;;old-rod;70;5;5;;;no;3;
129;magikarp;five-isle-meadow-area;FR/LG;;old-rod;30;5;5;;;no;3;
129;magikarp;memorial-pillar-area;FR/LG;;good-rod;20;5;15;;;no;3;
129;magikarp;memorial-pillar-area;FR/LG;;old-rod;70;5;5;;;no;3;
129;magikarp;memorial-pillar-area;FR/LG;;old-rod;30;5;5;;;no;3;
129;magikarp;outcast-island-area;FR/LG;;good-rod;20;5;15;;;no;3;
129;magikarp;outcast-island-area;FR/LG;;old-rod;70;5;5;;;no;3;
129;magikarp;outcast-island-area;FR/LG;;old-rod;30;5;5;;;no;3;
129;magikarp;green-path-area;FR/LG;;good-rod;20;5;15;;;no;3;
129;magikarp;green-path-area;FR/LG;;old-rod;70;5;5;;;no;3;
129;magikarp;green-path-area;FR/LG;;old-rod;30;5;5;;;no;3;
129;magikarp;water-path-area;FR/LG;;good-rod;20;5;15;;;no;3;
129;magikarp;water-path-area;FR/LG;;old-rod;70;5;5;;;no;3;
129;magikarp;water-path-area;FR/LG;;old-rod;30;5;5;;;no;3;
129;magikarp;ruin-valley-area;FR/LG;;good-rod;20;5;15;;;no;3;
129;magikarp;ruin-valley-area;FR/LG;;old-rod;70;5;5;;;no;3;
129;magikarp;ruin-valley-area;FR/LG;;old-rod;30;5;5;;;no;3;
129;magikarp;trainer-tower-area;FR/LG;;good-rod;20;5;15;;;no;3;
129;magikarp;trainer-tower-area;FR/LG;;old-rod;70;5;5;;;no;3;
129;magikarp;trainer-tower-area;FR/LG;;old-rod;30;5;5;;;no;3;
129;magikarp;tanoby-ruins-area;FR/LG;;good-rod;20;5;15;;;no;3;
129;magikarp;tanoby-ruins-area;FR/LG;;old-rod;70;5;5;;;no;3;
129;magikarp;tanoby-ruins-area;FR/LG;;old-rod;30;5;5;;;no;3;
129;magikarp;one-island-area;FR/LG;;good-rod;20;5;15;;;no;3;
129;magikarp;one-island-area;FR/LG;;old-rod;70;5;5;;;no;3;
129;magikarp;one-island-area;FR/LG;;old-rod;30;5;5;;;no;3;
129;magikarp;four-island-area;FR/LG;;good-rod;20;5;15;;;no;3;
129;magikarp;four-island-area;FR/LG;;old-rod;70;5;5;;;no;3;
129;magikarp;four-island-area;FR/LG;;old-rod;30;5;5;;;no;3;
129;magikarp;five-island-area;FR/LG;;good-rod;20;5;15;;;no;3;
129;magikarp;five-island-area;FR/LG;;old-rod;70;5;5;;;no;3;
129;magikarp;five-island-area;FR/LG;;old-rod;30;5;5;;;no;3;
129;magikarp;kanto-route-4-pokemon-center;FR/LG;;gift;100;5;5;;;no;3;
130;gyarados;seafoam-islands-b3f;FR/LG;;super-rod;15;15;25;level-up;min_level:20;no;3;
130;gyarados;seafoam-islands-b3f;FR/LG;;super-rod;1;25;35;level-up;min_level:20;no;3;
130;gyarados;seafoam-islands-b4f;FR/LG;;super-rod;15;15;25;level-up;min_level:20;no;3;
130;gyarados;seafoam-islands-b4f;FR/LG;;super-rod;1;25;35;level-up;min_level:20;no;3;
130;gyarados;kanto-route-12-area;FR/LG;;super-rod;15;15;25;level-up;min_level:20;no;3;
130;gyarados;kanto-sea-route-19-area;FR/LG;;super-rod;15;15;25;level-up;min_level:20;no;3;
130;gyarados;kanto-sea-route-20-area;FR/LG;;super-rod;15;15;25;level-up;min_level:20;no;3;
130;gyarados;cinnabar-island-area;FR/LG;;super-rod;15;15;25;level-up;min_level:20;no;3;
130;gyarados;viridian-city-area;FR/LG;;super-rod;15;15;25;level-up;min_level:20;no;3;
130;gyarados;cerulean-city-area;FR/LG;;super-rod;15;15;25;level-up;min_level:20;no;3;
130;gyarados;vermilion-city-area;FR/LG;;super-rod;15;15;25;level-up;min_level:20;no;3;
130;gyarados;fuchsia-city-area;FR/LG;;super-rod;15;15;25;level-up;min_level:20;no;3;
130;gyarados;pallet-town-area;FR/LG;;super-rod;15;15;25;level-up;min_level:20;no;3;
130;gyarados;kanto-route-4-area;FR/LG;;super-rod;15;15;25;level-up;min_level:20;no;3;
130;gyarados;kanto-route-6-area;FR/LG;;super-rod;15;15;25;level-up;min_level:20;no;3;
130;gyarados;kanto-route-10-area;FR/LG;;super-rod;15;15;25;level-up;min_level:20;no;3;
130;gyarados;kanto-route-11-area;FR/LG;;super-rod;15;15;25;level-up;min_level:20;no;3;
130;gyarados;kanto-route-13-area;FR/LG;;super-rod;15;15;25;level-up;min_level:20;no;3;
130;gyarados;kanto-sea-route-21-area;FR/LG;;super-rod;15;15;25;level-up;min_level:20;no;3;
130;gyarados;kanto-route-22-area;FR/LG;;super-rod;15;15;25;level-up;min_level:20;no;3;
130;gyarados;kanto-route-24-area;FR/LG;;super-rod;15;15;25;level-up;min_level:20;no;3;
130;gyarados;kanto-route-25-area;FR/LG;;super-rod;15;15;25;level-up;min_level:20;no;3;
130;gyarados;cerulean-cave-1f;FR/LG;;super-rod;15;15;25;level-up;min_level:20;no;3;
130;gyarados;cerulean-cave-b1f;FR/LG;;super-rod;15;15;25;level-up;min_level:20;no;3;
130;gyarados;cerulean-cave-b1f;FR/LG;;super-rod;1;25;35;level-up;min_level:20;no;3;
130;gyarados;kanto-route-23-area;FR/LG;;super-rod;15;15;25;level-up;min_level:20;no;3;
130;gyarados;sootopolis-city-area;R/S/E;;super-rod;15;35;40;level-up;min_level:20;no;3;
130;gyarados;sootopolis-city-area;R/S/E;;super-rod;4;35;45;level-up;min_level:20;no;3;
130;gyarados;sootopolis-city-area;R/S/E;;super-rod;1;5;45;level-up;min_level:20;no;3;
130;gyarados;ss-anne-area;FR/LG;;super-rod;15;15;25;level-up;min_level:20;no;3;
130;gyarados;berry-forest-area;FR/LG;;super-rod;15;15;25;level-up;min_level:20;no;3;
130;gyarados;icefall-cave-entrance;FR/LG;;super-rod;15;15;25;level-up;min_level:20;no;3;
130;gyarados;icefall-cave-waterfall;FR/LG;;super-rod;15;15;25;level-up;min_level:20;no;3;
130;gyarados;kindle-road-area;FR/LG;;super-rod;15;15;25;level-up;min_level:20;no;3;
130;gyarados;treasure-beach-area;FR/LG;;super-rod;15;15;25;level-up;min_level:20;no;3;
130;gyarados;cape-brink-area;FR/LG;;super-rod;15;15;25;level-up;min_level:20;no;3;
130;gyarados;bond-bridge-area;FR/LG;;super-rod;15;15;25;level-up;min_level:20;no;3;
130;gyarados;resort-gorgeous-area;FR/LG;;super-rod;15;15;25;level-up;min_level:20;no;3;
130;gyarados;water-labyrinth-area;FR/LG;;super-rod;15;15;25;level-up;min_level:20;no;3;
130;gyarados;five-isle-meadow-area;FR/LG;;super-rod;15;15;25;level-up;min_level:20;no;3;
130;gyarados;memorial-pillar-area;FR/LG;;super-rod;15;15;25;level-up;min_level:20;no;3;
130;gyarados;outcast-island-area;FR/LG;;super-rod;15;15;25;level-up;min_level:20;no;3;
130;gyarados;green-path-area;FR/LG;;super-rod;15;15;25;level-up;min_level:20;no;3;
130;gyarados;water-path-area;FR/LG;;super-rod;15;15;25;level-up;min_level:20;no;3;
130;gyarados;ruin-valley-area;FR/LG;;super-rod;15;15;25;level-up;min_level:20;no;3;
130;gyarados;trainer-tower-area;FR/LG;;super-rod;15;15;25;level-up;min_level:20;no;3;
130;gyarados;tanoby-ruins-area;FR/LG;;super-rod;15;15;25;level-up;min_level:20;no;3;
130;gyarados;one-island-area;FR/LG;;super-rod;15;15;25;level-up;min_level:20;no;3;
130;gyarados;four-island-area;FR/LG;;super-rod;15;15;25;level-up;min_level:20;no;3;
130;gyarados;five-island-area;FR/LG;;super-rod;15;15;25;level-up;min_level:20;no;3;
131;lapras;icefall-cave-waterfall;FR/LG;;surf;1;30;45;;;no;3;
131;lapras;saffron-city-silph-co-7f;FR/LG;;gift;100;25;25;;;no;3;
132;ditto;kanto-route-13-area;FR/LG;;walk;5;25;25;;;no;3;
132;ditto;kanto-route-14-area;FR/LG;;walk;10;23;23;;;no;3;
132;ditto;kanto-route-14-area;FR/LG;;walk;4;23;23;;;no;3;
132;ditto;kanto-route-14-area;FR/LG;;walk;1;23;23;;;no;3;
132;ditto;kanto-route-15-area;FR/LG;;walk;5;25;25;;;no;3;
132;ditto;cerulean-cave-1f;FR/LG;;walk;10;52;52;;;no;3;
132;ditto;cerulean-cave-1f;FR/LG;;walk;1;61;61;;;no;3;
132;ditto;cerulean-cave-2f;FR/LG;;walk;10;55;55;;;no;3;
132;ditto;cerulean-cave-2f;FR/LG;;walk;1;64;64;;;no;3;
132;ditto;cerulean-cave-b1f;FR/LG;;walk;20;58;58;;;no;3;
132;ditto;cerulean-cave-b1f;FR/LG;;walk;5;67;67;;;no;3;
132;ditto;pokemon-mansion-b1f;FR/LG;;walk;10;30;30;;;no;3;
132;ditto;desert-underpass-area;E;;walk;20;38;38;;;no;3;
132;ditto;desert-underpass-area;E;;walk;10;40;40;;;no;3;
132;ditto;desert-underpass-area;E;;walk;10;41;41;;;no;3;
132;ditto;desert-underpass-area;E;;walk;5;42;42;;;no;3;
132;ditto;desert-underpass-area;E;;walk;4;43;43;;;no;3;
132;ditto;desert-underpass-area;E;;walk;1;45;45;;;no;3;
133;eevee;celadon-city-celadon-mansion;FR/LG;;gift;100;25;25;;;no;3;
134;vaporeon;no-location;;;;;;;use-item;item:water-stone;no;3;
135;jolteon;no-location;;;;;;;use-item;item:thunder-stone;no;3;
136;flareon;no-location;;;;;;;use-item;item:fire-stone;no;3;
137;porygon;no-location;;;;;;;;;no;3;
138;omanyte;no-location;;;;;;;;;no;3;
139;omastar;no-location;;;;;;;level-up;min_level:40;no;3;
140;kabuto;no-location;;;;;;;;;no;3;
141;kabutops;no-location;;;;;;;level-up;min_level:40;no;3;
142;aerodactyl;no-location;;;;;;;;;no;3;
143;snorlax;kanto-route-12-area;FR/LG;;pokeflute;100;30;30;level-up;min_happiness:220;no;3;
143;snorlax;kanto-route-16-area;FR/LG;;pokeflute;100;30;30;level-up;min_happiness:220;no;3;
144;articuno;seafoam-islands-b4f;FR/LG;;only-one;100;50;50;;;no;3;
145;zapdos;power-plant-area;FR/LG;;only-one;100;50;50;;;no;3;
146;moltres;kanto-victory-road-2-2f;FR/LG;;only-one;100;50;50;;;no;3;
147;dratini;kanto-safari-zone-middle;FR/LG;;super-rod;15;15;25;;;no;3;
147;dratini;kanto-safari-zone-area-1-east;FR/LG;;super-rod;15;15;25;;;no;3;
147;dratini;kanto-safari-zone-area-2-north;FR/LG;;super-rod;15;15;25;;;no;3;
147;dratini;kanto-safari-zone-area-3-west;FR/LG;;super-rod;15;15;25;;;no;3;
148;dragonair;kanto-safari-zone-middle;FR/LG;;super-rod;1;25;35;level-up;min_level:30;no;3;
148;dragonair;kanto-safari-zone-area-1-east;FR/LG;;super-rod;1;25;35;level-up;min_level:30;no;3;
148;dragonair;kanto-safari-zone-area-2-north;FR/LG;;super-rod;1;25;35;level-up;min_level:30;no;3;
148;dragonair;kanto-safari-zone-area-3-west;FR/LG;;super-rod;1;25;35;level-up;min_level:30;no;3;
149;dragonite;no-location;;;;;;;level-up;min_level:55;no;3;
150;mewtwo;cerulean-cave-b1f;FR/LG;;only-one;100;70;70;;;no;3;
151;mew;faraway-island-area;E;;only-one;100;30;30;;;no;3;
152;chikorita;littleroot-town-area;E;;gift;100;5;5;;;no;3;
153;bayleef;no-location;;;;;;;level-up;min_level:16;no;3;
154;meganium;no-location;;;;;;;level-up;min_level:32;no;3;
155;cyndaquil;littleroot-town-area;E;;gift;100;5;5;;;no;3;
156;quilava;no-location;;;;;;;level-up;min_level:14;no;3;
157;typhlosion;no-location;;;;;;;level-up;min_level:36;no;3;
158;totodile;littleroot-town-area;E;;gift;100;5;5;;;no;3;
159;croconaw;no-location;;;;;;;level-up;min_level:18;no;3;
160;feraligatr;no-location;;;;;;;level-up;min_level:30;no;3;
161;sentret;five-isle-meadow-area;FR/LG;;walk;20;10;10;;;no;3;
161;sentret;five-isle-meadow-area;FR/LG;;walk;10;15;15;;;no;3;
161;sentret;water-path-area;FR/LG;;walk;20;10;10;;;no;3;
161;sentret;water-path-area;FR/LG;;walk;10;15;15;;;no;3;
161;sentret;canyon-entrance-area;FR/LG;;walk;20;10;10;;;no;3;
161;sentret;canyon-entrance-area;FR/LG;;walk;10;15;15;;;no;3;
162;furret;no-location;;;;;;;level-up;min_level:15;no;3;
163;hoothoot;hoenn-safari-zone-expansion-south;E;;walk;5;35;35;;;no;3;
163;hoothoot;hoenn-safari-zone-expansion-north;E;;walk;5;35;35;;;no;3;
164;noctowl;no-location;;;;;;;level-up;min_level:20;no;3;
165;ledyba;hoenn-safari-zone-expansion-north;E;;walk;10;33;33;;;no;3;
165;ledyba;pattern-bush-area;FR;;walk;4;9;9;;;no;3;
165;ledyba;pattern-bush-area;FR;;walk;1;14;14;;;no;3;
165;ledyba;pattern-bush-area;LG;;walk;20;9;9;;;no;3;
165;ledyba;pattern-bush-area;LG;;walk;10;14;14;;;no;3;
166;ledian;no-location;;;;;;;level-up;min_level:18;no;3;
167;spinarak;hoenn-safari-zone-expansion-south;E;;walk;10;33;33;;;no;3;
167;spinarak;pattern-bush-area;FR;;walk;20;9;9;;;no;3;
